_00760_00133_000057_results.csv,17
_00760_00133_000027_results.csv,14
_00760_00133_000079_results.csv,39
_00760_00133_000084_results.csv,33
_00760_00133_000009_results.csv,18
_00760_00133_000091_results.csv,14
_00760_00133_000042_results.csv,3
_00760_00133_000032_results.csv,7
_00760_00133_000070_results.csv,33
_00760_00133_000003_results.csv,18
_00760_00133_000073_results.csv,14
_00760_00133_000041_results.csv,49
_00760_00133_000031_results.csv,3
_00760_00133_000092_results.csv,14
_00760_00133_000087_results.csv,18
_00760_00133_000054_results.csv,23
_00760_00133_000024_results.csv,47
_00760_00133_000038_results.csv,1
_00760_00133_000048_results.csv,23
_00760_00133_000016_results.csv,20
_00760_00133_000066_results.csv,8
_00760_00133_000021_results.csv,17
_00760_00133_000051_results.csv,0
_00760_00133_000082_results.csv,3
_00760_00133_000063_results.csv,0
_00760_00133_000013_results.csv,14
_00760_00133_000058_results.csv,20
_00760_00133_000028_results.csv,5
_00760_00133_000076_results.csv,37
_00760_00133_000006_results.csv,14
_00760_00133_000097_results.csv,13
_00760_00133_000034_results.csv,7
_00760_00133_000044_results.csv,29
_00760_00133_000071_results.csv,0
_00760_00133_000001_results.csv,23
_00760_00133_000090_results.csv,51
_00760_00133_000033_results.csv,15
_00760_00133_000043_results.csv,23
_00760_00133_000026_results.csv,0
_00760_00133_000056_results.csv,37
_00760_00133_000008_results.csv,11
_00760_00133_000085_results.csv,5
_00760_00133_000078_results.csv,14
_00760_00133_000064_results.csv,4
_00760_00133_000099_results.csv,47
_00760_00133_000014_results.csv,20
_00760_00133_000080_results.csv,25
_00760_00133_000053_results.csv,23
_00760_00133_000023_results.csv,17
_00760_00133_000011_results.csv,23
_00760_00133_000061_results.csv,14
_00760_00133_000004_results.csv,18
_00760_00133_000089_results.csv,10
_00760_00133_000074_results.csv,0
_00760_00133_000046_results.csv,21
_00760_00133_000036_results.csv,5
_00760_00133_000068_results.csv,7
_00760_00133_000095_results.csv,3
_00760_00133_000018_results.csv,14
_00760_00133_000096_results.csv,20
_00760_00133_000045_results.csv,7
_00760_00133_000035_results.csv,0
_00760_00133_000029_results.csv,23
_00760_00133_000059_results.csv,14
_00760_00133_000007_results.csv,11
_00760_00133_000077_results.csv,0
_00760_00133_000012_results.csv,13
_00760_00133_000062_results.csv,3
_00760_00133_000100_results.csv,20
_00760_00133_000050_results.csv,34
_00760_00133_000020_results.csv,18
_00760_00133_000083_results.csv,3
_00760_00133_000049_results.csv,23
_00760_00133_000039_results.csv,3
_00760_00133_000067_results.csv,28
_00760_00133_000017_results.csv,0
_00760_00133_000086_results.csv,13
_00760_00133_000025_results.csv,40
_00760_00133_000055_results.csv,1
_00760_00133_000030_results.csv,3
_00760_00133_000040_results.csv,0
_00760_00133_000093_results.csv,11
_00760_00133_000072_results.csv,0
_00760_00133_000002_results.csv,5
_00760_00105_000063_results.csv,0
_00760_00105_000013_results.csv,17
_00760_00105_000021_results.csv,0
_00760_00105_000051_results.csv,18
_00760_00105_000082_results.csv,10
_00760_00105_000034_results.csv,41
_00760_00105_000044_results.csv,5
_00760_00105_000058_results.csv,0
_00760_00105_000028_results.csv,5
_00760_00105_000076_results.csv,14
_00760_00105_000006_results.csv,33
_00760_00105_000041_results.csv,34
_00760_00105_000031_results.csv,32
_00760_00105_000092_results.csv,0
_00760_00105_000003_results.csv,5
_00760_00105_000073_results.csv,24
_00760_00105_000038_results.csv,0
_00760_00105_000048_results.csv,14
_00760_00105_000016_results.csv,1
_00760_00105_000066_results.csv,27
_00760_00105_000087_results.csv,20
_00760_00105_000054_results.csv,40
_00760_00105_000024_results.csv,33
_00760_00105_000057_results.csv,4
_00760_00105_000027_results.csv,0
_00760_00105_000079_results.csv,19
_00760_00105_000084_results.csv,3
_00760_00105_000009_results.csv,0
_00760_00105_000015_results.csv,29
_00760_00105_000065_results.csv,3
_00760_00105_000070_results.csv,46
_00760_00105_000091_results.csv,8
_00760_00105_000042_results.csv,4
_00760_00105_000032_results.csv,14
_00760_00105_000075_results.csv,4
_00760_00105_000088_results.csv,13
_00760_00105_000005_results.csv,36
_00760_00105_000037_results.csv,0
_00760_00105_000047_results.csv,29
_00760_00105_000019_results.csv,19
_00760_00105_000094_results.csv,22
_00760_00105_000069_results.csv,34
_00760_00105_000081_results.csv,43
_00760_00105_000022_results.csv,5
_00760_00105_000052_results.csv,5
_00760_00105_000060_results.csv,45
_00760_00105_000010_results.csv,8
_00760_00105_000086_results.csv,39
_00760_00105_000025_results.csv,0
_00760_00105_000055_results.csv,17
_00760_00105_000049_results.csv,0
_00760_00105_000039_results.csv,27
_00760_00105_000067_results.csv,3
_00760_00105_000017_results.csv,23
_00760_00105_000072_results.csv,4
_00760_00105_000002_results.csv,21
_00760_00105_000030_results.csv,32
_00760_00105_000040_results.csv,0
_00760_00105_000093_results.csv,5
_00760_00105_000029_results.csv,8
_00760_00105_000059_results.csv,14
_00760_00105_000007_results.csv,0
_00760_00105_000077_results.csv,4
_00760_00105_000045_results.csv,7
_00760_00105_000035_results.csv,5
_00760_00105_000050_results.csv,14
_00760_00105_000020_results.csv,12
_00760_00105_000083_results.csv,11
_00760_00105_000012_results.csv,14
_00760_00105_000062_results.csv,12
_00760_00105_000011_results.csv,21
_00760_00105_000061_results.csv,40
_00760_00105_000080_results.csv,0
_00760_00105_000053_results.csv,5
_00760_00105_000023_results.csv,5
_00760_00105_000046_results.csv,5
_00760_00105_000036_results.csv,14
_00760_00105_000068_results.csv,26
_00760_00105_000018_results.csv,30
_00760_00105_000004_results.csv,4
_00760_00105_000089_results.csv,53
_00760_00105_000074_results.csv,17
_00760_00105_000090_results.csv,5
_00760_00105_000033_results.csv,5
_00760_00105_000043_results.csv,10
_00760_00105_000071_results.csv,4
_00760_00105_000001_results.csv,3
_00760_00105_000064_results.csv,0
_00760_00105_000014_results.csv,3
_00760_00105_000026_results.csv,19
_00760_00105_000056_results.csv,14
_00760_00105_000008_results.csv,14
_00760_00105_000085_results.csv,39
_00760_00105_000078_results.csv,33
_00760_00102_000030_results.csv,39
_00760_00102_000040_results.csv,37
_00760_00102_000002_results.csv,5
_00760_00102_000017_results.csv,21
_00760_00102_000039_results.csv,14
_00760_00102_000025_results.csv,25
_00760_00102_000012_results.csv,5
_00760_00102_000020_results.csv,42
_00760_00102_000045_results.csv,20
_00760_00102_000035_results.csv,0
_00760_00102_000007_results.csv,0
_00760_00102_000029_results.csv,14
_00760_00102_000004_results.csv,5
_00760_00102_000018_results.csv,19
_00760_00102_000046_results.csv,20
_00760_00102_000036_results.csv,40
_00760_00102_000023_results.csv,5
_00760_00102_000011_results.csv,0
_00760_00102_000008_results.csv,14
_00760_00102_000026_results.csv,25
_00760_00102_000014_results.csv,4
_00760_00102_000001_results.csv,3
_00760_00102_000033_results.csv,14
_00760_00102_000043_results.csv,4
_00760_00102_000006_results.csv,0
_00760_00102_000028_results.csv,48
_00760_00102_000034_results.csv,13
_00760_00102_000044_results.csv,5
_00760_00102_000021_results.csv,14
_00760_00102_000013_results.csv,4
_00760_00102_000024_results.csv,23
_00760_00102_000016_results.csv,8
_00760_00102_000038_results.csv,5
_00760_00102_000048_results.csv,30
_00760_00102_000003_results.csv,28
_00760_00102_000041_results.csv,8
_00760_00102_000031_results.csv,45
_00760_00102_000042_results.csv,7
_00760_00102_000032_results.csv,39
_00760_00102_000015_results.csv,39
_00760_00102_000009_results.csv,14
_00760_00102_000027_results.csv,0
_00760_00102_000010_results.csv,14
_00760_00102_000022_results.csv,5
_00760_00102_000019_results.csv,5
_00760_00102_000037_results.csv,14
_00760_00102_000047_results.csv,0
_00760_00102_000005_results.csv,33
_00760_00195_000070_results.csv,23
_00760_00195_000091_results.csv,29
_00760_00195_000042_results.csv,1
_00760_00195_000032_results.csv,11
_00760_00195_000057_results.csv,34
_00760_00195_000027_results.csv,22
_00760_00195_000079_results.csv,5
_00760_00195_000084_results.csv,23
_00760_00195_000009_results.csv,7
_00760_00195_000015_results.csv,11
_00760_00195_000065_results.csv,34
_00760_00195_000081_results.csv,0
_00760_00195_000022_results.csv,11
_00760_00195_000052_results.csv,1
_00760_00195_000060_results.csv,23
_00760_00195_000010_results.csv,0
_00760_00195_000075_results.csv,3
_00760_00195_000088_results.csv,29
_00760_00195_000005_results.csv,30
_00760_00195_000037_results.csv,3
_00760_00195_000047_results.csv,19
_00760_00195_000019_results.csv,37
_00760_00195_000069_results.csv,33
_00760_00195_000034_results.csv,4
_00760_00195_000044_results.csv,23
_00760_00195_000058_results.csv,23
_00760_00195_000028_results.csv,32
_00760_00195_000076_results.csv,8
_00760_00195_000006_results.csv,7
_00760_00195_000063_results.csv,4
_00760_00195_000013_results.csv,20
_00760_00195_000021_results.csv,11
_00760_00195_000051_results.csv,43
_00760_00195_000082_results.csv,23
_00760_00195_000038_results.csv,20
_00760_00195_000048_results.csv,42
_00760_00195_000016_results.csv,20
_00760_00195_000066_results.csv,29
_00760_00195_000087_results.csv,23
_00760_00195_000054_results.csv,38
_00760_00195_000024_results.csv,11
_00760_00195_000041_results.csv,27
_00760_00195_000031_results.csv,18
_00760_00195_000092_results.csv,3
_00760_00195_000003_results.csv,44
_00760_00195_000073_results.csv,5
_00760_00195_000046_results.csv,3
_00760_00195_000036_results.csv,23
_00760_00195_000068_results.csv,4
_00760_00195_000018_results.csv,0
_00760_00195_000004_results.csv,29
_00760_00195_000089_results.csv,5
_00760_00195_000074_results.csv,44
_00760_00195_000011_results.csv,25
_00760_00195_000061_results.csv,0
_00760_00195_000080_results.csv,0
_00760_00195_000053_results.csv,1
_00760_00195_000023_results.csv,11
_00760_00195_000064_results.csv,3
_00760_00195_000014_results.csv,32
_00760_00195_000026_results.csv,23
_00760_00195_000056_results.csv,30
_00760_00195_000008_results.csv,1
_00760_00195_000085_results.csv,0
_00760_00195_000078_results.csv,33
_00760_00195_000090_results.csv,10
_00760_00195_000033_results.csv,11
_00760_00195_000043_results.csv,21
_00760_00195_000071_results.csv,5
_00760_00195_000001_results.csv,5
_00760_00195_000072_results.csv,33
_00760_00195_000002_results.csv,20
_00760_00195_000030_results.csv,18
_00760_00195_000040_results.csv,21
_00760_00195_000093_results.csv,33
_00760_00195_000086_results.csv,29
_00760_00195_000025_results.csv,11
_00760_00195_000055_results.csv,11
_00760_00195_000049_results.csv,19
_00760_00195_000039_results.csv,13
_00760_00195_000067_results.csv,29
_00760_00195_000017_results.csv,4
_00760_00195_000050_results.csv,8
_00760_00195_000020_results.csv,11
_00760_00195_000083_results.csv,23
_00760_00195_000012_results.csv,11
_00760_00195_000062_results.csv,20
_00760_00195_000029_results.csv,17
_00760_00195_000059_results.csv,3
_00760_00195_000007_results.csv,1
_00760_00195_000077_results.csv,8
_00760_00195_000045_results.csv,28
_00760_00195_000035_results.csv,23
_00760_00161_000093_results.csv,17
_00760_00161_000030_results.csv,29
_00760_00161_000040_results.csv,36
_00760_00161_000072_results.csv,19
_00760_00161_000002_results.csv,44
_00760_00161_000067_results.csv,4
_00760_00161_000017_results.csv,0
_00760_00161_000049_results.csv,0
_00760_00161_000039_results.csv,38
_00760_00161_000025_results.csv,21
_00760_00161_000055_results.csv,26
_00760_00161_000086_results.csv,25
_00760_00161_000012_results.csv,20
_00760_00161_000062_results.csv,26
_00760_00161_000083_results.csv,0
_00760_00161_000050_results.csv,7
_00760_00161_000020_results.csv,23
_00760_00161_000045_results.csv,32
_00760_00161_000035_results.csv,10
_00760_00161_000096_results.csv,20
_00760_00161_000007_results.csv,44
_00760_00161_000077_results.csv,32
_00760_00161_000029_results.csv,10
_00760_00161_000059_results.csv,5
_00760_00161_000004_results.csv,3
_00760_00161_000074_results.csv,0
_00760_00161_000089_results.csv,22
_00760_00161_000095_results.csv,13
_00760_00161_000068_results.csv,22
_00760_00161_000018_results.csv,32
_00760_00161_000046_results.csv,6
_00760_00161_000036_results.csv,22
_00760_00161_000053_results.csv,39
_00760_00161_000023_results.csv,14
_00760_00161_000080_results.csv,3
_00760_00161_000011_results.csv,4
_00760_00161_000061_results.csv,4
_00760_00161_000008_results.csv,7
_00760_00161_000078_results.csv,3
_00760_00161_000085_results.csv,0
_00760_00161_000026_results.csv,43
_00760_00161_000056_results.csv,14
_00760_00161_000064_results.csv,14
_00760_00161_000014_results.csv,5
_00760_00161_000071_results.csv,0
_00760_00161_000001_results.csv,49
_00760_00161_000033_results.csv,34
_00760_00161_000043_results.csv,30
_00760_00161_000090_results.csv,29
_00760_00161_000076_results.csv,3
_00760_00161_000006_results.csv,20
_00760_00161_000058_results.csv,17
_00760_00161_000028_results.csv,22
_00760_00161_000034_results.csv,8
_00760_00161_000044_results.csv,11
_00760_00161_000097_results.csv,14
_00760_00161_000082_results.csv,32
_00760_00161_000021_results.csv,14
_00760_00161_000051_results.csv,39
_00760_00161_000063_results.csv,7
_00760_00161_000013_results.csv,0
_00760_00161_000054_results.csv,36
_00760_00161_000024_results.csv,1
_00760_00161_000087_results.csv,34
_00760_00161_000016_results.csv,5
_00760_00161_000066_results.csv,32
_00760_00161_000038_results.csv,30
_00760_00161_000048_results.csv,4
_00760_00161_000003_results.csv,4
_00760_00161_000073_results.csv,14
_00760_00161_000092_results.csv,25
_00760_00161_000041_results.csv,11
_00760_00161_000031_results.csv,4
_00760_00161_000042_results.csv,0
_00760_00161_000032_results.csv,10
_00760_00161_000091_results.csv,4
_00760_00161_000070_results.csv,0
_00760_00161_000015_results.csv,4
_00760_00161_000065_results.csv,14
_00760_00161_000098_results.csv,47
_00760_00161_000084_results.csv,14
_00760_00161_000079_results.csv,0
_00760_00161_000009_results.csv,0
_00760_00161_000057_results.csv,34
_00760_00161_000027_results.csv,10
_00760_00161_000060_results.csv,11
_00760_00161_000010_results.csv,27
_00760_00161_000022_results.csv,8
_00760_00161_000052_results.csv,11
_00760_00161_000081_results.csv,14
_00760_00161_000019_results.csv,31
_00760_00161_000069_results.csv,4
_00760_00161_000094_results.csv,5
_00760_00161_000037_results.csv,5
_00760_00161_000047_results.csv,23
_00760_00161_000088_results.csv,11
_00760_00161_000075_results.csv,46
_00760_00161_000005_results.csv,19
_00760_00166_000013_results.csv,0
_00760_00166_000021_results.csv,14
_00760_00166_000051_results.csv,33
_00760_00166_000034_results.csv,20
_00760_00166_000044_results.csv,23
_00760_00166_000028_results.csv,14
_00760_00166_000006_results.csv,0
_00760_00166_000041_results.csv,1
_00760_00166_000031_results.csv,0
_00760_00166_000003_results.csv,11
_00760_00166_000038_results.csv,3
_00760_00166_000048_results.csv,5
_00760_00166_000016_results.csv,21
_00760_00166_000054_results.csv,23
_00760_00166_000024_results.csv,27
_00760_00166_000027_results.csv,7
_00760_00166_000009_results.csv,39
_00760_00166_000015_results.csv,14
_00760_00166_000042_results.csv,5
_00760_00166_000032_results.csv,0
_00760_00166_000005_results.csv,19
_00760_00166_000037_results.csv,1
_00760_00166_000047_results.csv,3
_00760_00166_000019_results.csv,37
