159,56,16
159,57,22
159,58,11
159,59,12
159,60,13
159,61,13
159,62,25
159,63,8
159,64,36
159,65,12
159,66,7
159,67,23
159,68,23
159,69,19
159,70,18
159,71,17
159,72,24
159,73,25
159,74,5
159,75,17
159,76,5
159,77,16
159,78,5
159,79,5
159,80,16
159,81,10
159,82,5
159,83,5
159,84,5
159,85,5
159,86,29
159,87,16
159,88,17
159,89,20
159,90,5
159,91,20
159,92,23
159,93,5
159,94,16
159,95,8
159,96,16
159,97,11
159,98,20
160,1,5
160,2,39
160,3,19
160,4,19
160,5,5
160,6,5
160,7,1
160,8,13
160,9,22
160,10,5
160,11,11
160,12,29
160,13,5
160,14,16
160,15,15
160,16,14
160,17,24
160,18,16
160,19,16
160,20,20
160,21,26
160,22,26
160,23,15
160,24,5
160,25,22
160,26,25
160,27,1
160,28,16
160,29,39
160,30,5
160,31,9
160,32,18
160,33,16
160,34,18
160,35,20
160,36,20
160,37,46
160,38,4
160,39,32
160,40,5
160,41,41
160,42,5
160,43,5
160,44,2
160,45,39
160,46,2
160,47,5
160,48,2
160,49,5
160,50,24
160,51,16
160,52,17
160,53,19
160,54,29
160,55,5
160,56,21
160,57,41
160,58,5
160,59,29
160,60,16
160,61,25
160,62,19
160,63,3
160,64,39
160,65,17
160,66,12
160,67,20
160,68,0
160,69,10
160,70,1
160,71,16
160,72,1
160,73,36
160,74,18
160,75,39
160,76,5
160,77,5
160,78,17
160,79,21
160,80,2
160,81,41
160,82,34
160,83,5
160,84,12
160,85,20
160,86,29
160,87,24
160,88,5
160,89,14
160,90,18
160,91,18
160,92,29
160,93,1
160,94,16
160,95,30
160,96,4
160,97,7
161,1,31
161,2,37
161,3,1
161,4,16
161,5,11
161,6,18
161,7,37
161,8,24
161,9,20
161,10,6
161,11,1
161,12,18
161,13,20
161,14,14
161,15,1
161,16,14
161,17,20
161,18,9
161,19,45
161,20,0
161,21,5
161,22,12
161,23,5
161,24,3
161,25,8
161,26,33
161,27,4
161,28,43
161,29,4
161,30,7
161,31,1
161,32,4
161,33,2
161,34,12
161,35,4
161,36,43
161,37,14
161,38,36
161,39,28
161,40,19
161,41,21
161,42,20
161,43,36
161,44,21
161,45,9
161,46,10
161,47,0
161,48,1
161,49,20
161,50,24
161,51,17
161,52,21
161,53,17
161,54,19
161,55,13
161,56,5
161,57,2
161,58,39
161,59,14
161,60,21
161,61,1
161,62,13
161,63,24
161,64,5
161,65,5
161,66,9
161,67,1
161,68,43
161,69,1
161,70,20
161,71,20
161,72,11
161,73,5
161,74,20
161,75,38
161,76,16
161,77,9
161,78,16
161,79,20
161,80,16
161,81,5
161,82,9
161,83,20
161,84,5
161,85,20
161,86,40
161,87,2
161,88,21
161,89,43
161,90,7
161,91,1
161,92,40
161,93,39
161,94,14
161,95,29
161,96,18
161,97,5
161,98,32
162,1,41
162,2,26
162,3,20
162,4,22
162,5,20
162,6,5
162,7,1
162,8,20
162,9,20
162,10,25
162,11,18
162,12,16
162,13,7
162,14,28
162,15,20
162,16,20
162,17,7
162,18,7
162,19,26
162,20,18
162,21,24
162,22,16
162,23,5
162,24,5
162,25,1
162,26,37
162,27,14
162,28,14
162,29,39
162,30,12
162,31,20
162,32,8
162,33,15
162,34,20
162,35,20
162,36,20
162,37,20
162,38,7
162,39,14
162,40,1
162,41,20
162,42,7
162,43,12
162,44,12
162,45,10
162,46,1
162,47,1
162,48,16
162,49,17
162,50,1
162,51,13
162,52,3
162,53,24
162,54,50
162,55,36
162,56,6
162,57,0
162,58,51
162,59,2
162,60,5
162,61,27
162,62,29
162,63,16
162,64,12
162,65,5
162,66,16
162,67,1
162,68,3
162,69,0
162,70,12
162,71,4
162,72,5
162,73,7
162,74,39
162,75,13
162,76,3
162,77,8
162,78,4
162,79,6
162,80,5
162,81,15
162,82,16
162,83,16
162,84,15
162,85,18
162,86,5
162,87,5
162,88,20
162,89,20
162,90,1
162,91,1
162,92,14
162,93,1
162,94,14
162,95,9
162,96,0
162,97,34
162,98,14
162,99,18
163,1,21
163,2,11
163,3,20
163,4,33
163,5,1
163,6,12
163,7,33
163,8,6
163,9,20
163,10,14
163,11,21
163,12,1
163,13,3
163,14,14
163,15,7
163,16,12
163,17,1
163,18,9
163,19,43
163,20,9
163,21,1
163,22,9
163,23,0
163,24,1
163,25,33
163,26,6
163,27,16
163,28,12
163,29,21
163,30,9
163,31,21
163,32,20
163,33,5
163,34,16
163,35,21
163,36,13
163,37,12
163,38,3
163,39,14
163,40,22
163,41,14
163,42,7
163,43,14
163,44,1
163,45,16
163,46,21
163,47,3
163,48,0
163,49,21
164,1,20
164,2,20
164,3,5
164,4,24
164,5,16
164,6,45
164,7,1
164,8,0
164,9,7
164,10,34
164,11,43
164,12,20
164,13,11
164,14,42
164,15,0
164,16,21
164,17,40
164,18,1
164,19,21
164,20,20
164,21,1
164,22,8
164,23,40
164,24,40
164,25,6
164,26,14
164,27,20
164,28,1
164,29,16
164,30,23
164,31,43
164,32,21
164,33,11
164,34,1
164,35,51
164,36,16
164,37,39
164,38,14
164,39,14
164,40,12
164,41,22
164,42,4
164,43,12
164,44,4
164,45,1
164,46,40
164,47,39
164,48,45
164,49,1
164,50,20
164,51,5
164,52,3
164,53,0
164,54,0
164,55,0
164,56,12
164,57,13
164,58,1
164,59,5
164,60,21
164,61,39
164,62,4
164,63,1
164,64,16
164,65,20
164,66,20
164,67,14
164,68,5
164,69,5
164,70,4
164,71,5
164,72,5
164,73,1
164,74,20
164,75,8
164,76,5
164,77,21
164,78,56
164,79,14
164,80,5
164,81,40
164,82,4
164,83,14
164,84,23
164,85,0
164,86,20
164,87,17
164,88,18
164,89,11
164,90,1
164,91,0
164,92,11
164,93,24
164,94,24
164,95,7
165,1,0
165,2,3
165,3,14
165,4,21
165,5,8
165,6,20
165,7,5
165,8,3
165,9,16
165,10,21
165,11,20
165,12,20
165,13,1
165,14,4
165,15,18
165,16,16
165,17,41
165,18,41
165,19,41
165,20,1
165,21,4
165,22,20
165,23,1
165,24,29
165,25,29
165,26,29
165,27,12
165,28,41
165,29,29
165,30,12
165,31,9
165,32,1
165,33,1
165,34,0
165,35,1
165,36,24
165,37,12
165,38,14
165,39,6
165,40,14
165,41,40
165,42,5
165,43,16
165,44,5
165,45,29
165,46,17
165,47,18
165,48,20
165,49,41
165,50,14
165,51,16
165,52,17
165,53,17
165,54,5
165,55,20
165,56,27
165,57,20
165,58,49
165,59,1
165,60,1
165,61,29
165,62,41
165,63,44
165,64,40
165,65,40
165,66,29
165,67,16
165,68,1
165,69,25
165,70,16
165,71,1
165,72,14
165,73,24
165,74,20
165,75,1
165,76,9
165,77,20
165,78,11
165,79,7
165,80,17
165,81,33
165,82,1
165,83,7
165,84,23
165,85,6
165,86,45
165,87,53
165,88,19
165,89,20
165,90,3
165,91,7
165,92,1
165,93,21
165,94,1
165,95,21
165,96,1
166,1,0
166,2,0
166,3,21
166,4,4
166,5,11
166,6,20
166,7,5
166,8,25
166,9,17
166,10,5
166,11,24
166,12,14
166,13,20
166,14,20
166,15,5
166,16,8
166,17,8
166,18,1
166,19,25
166,20,24
166,21,5
166,22,17
166,23,24
166,24,6
166,25,1
166,26,5
166,27,24
166,28,5
166,29,5
166,30,20
166,31,20
166,32,20
166,33,29
166,34,18
166,35,5
166,36,15
166,37,3
166,38,16
166,39,29
166,40,14
166,41,3
166,42,14
166,43,0
166,44,0
166,45,5
166,46,16
166,47,16
166,48,14
166,49,14
166,50,24
166,51,23
166,52,3
166,53,20
166,54,0
166,55,24
166,56,7
167,1,1
167,2,1
167,3,13
167,4,1
167,5,8
167,6,12
167,7,20
167,8,2
167,9,0
167,10,16
167,11,33
167,12,44
167,13,41
167,14,20
167,15,12
167,16,20
167,17,12
167,18,11
167,19,20
167,20,41
167,21,22
167,22,1
167,23,13
167,24,36
167,25,3
167,26,21
167,27,14
167,28,0
167,29,22
167,30,16
167,31,14
167,32,14
167,33,41
167,34,21
167,35,1
167,36,16
167,37,0
167,38,0
167,39,7
167,40,0
167,41,12
167,42,7
167,43,12
167,44,4
167,45,1
167,46,14
167,47,45
167,48,11
167,49,21
167,50,39
167,51,5
167,52,5
167,53,21
167,54,19
167,55,20
167,56,43
167,57,1
167,58,1
167,59,5
167,60,1
167,61,14
167,62,14
167,63,1
167,64,21
167,65,13
167,66,39
167,67,14
167,68,5
167,69,20
167,70,1
167,71,0
167,72,8
167,73,19
167,74,9
167,75,0
167,76,1
167,77,0
167,78,12
167,79,0
167,80,1
167,81,26
167,82,0
167,83,1
167,84,9
167,85,7
167,86,12
167,87,14
167,88,16
167,89,1
167,90,14
167,91,1
167,92,2
167,93,33
167,94,0
167,95,0
167,96,0
167,97,9
167,98,8
167,99,1
168,1,14
168,2,20
168,3,1
168,4,41
168,5,1
168,6,6
168,7,43
168,8,12
168,9,6
168,10,1
168,11,21
168,12,14
168,13,7
168,14,14
168,15,12
168,16,20
168,17,20
168,18,21
168,19,21
168,20,23
168,21,1
168,22,14
168,23,19
168,24,11
168,25,1
168,26,21
168,27,16
168,28,1
168,29,0
168,30,18
168,31,6
168,32,12
168,33,5
168,34,0
168,35,0
168,36,23
168,37,29
168,38,7
168,39,21
168,40,3
168,41,1
168,42,19
168,43,0
168,44,0
168,45,4
168,46,48
168,47,28
168,48,12
168,49,20
168,50,14
169,1,5
169,2,5
169,3,25
169,4,5
169,5,5
169,6,20
169,7,17
169,8,5
169,9,27
169,10,16
169,11,24
169,12,41
169,13,16
169,14,16
169,15,20
169,16,14
169,17,13
169,18,13
169,19,29
169,20,17
169,21,1
169,22,1
169,23,17
169,24,39
169,25,16
169,26,20
169,27,1
169,28,41
169,29,41
169,30,20
169,31,11
169,32,7
169,33,2
169,34,7
169,35,1
169,36,41
169,37,41
169,38,5
169,39,34
169,40,23
169,41,3
169,42,18
169,43,11
169,44,24
169,45,39
169,46,5
169,47,20
169,48,7
169,49,4
169,50,13
169,51,5
169,52,12
169,53,39
169,54,13
169,55,20
169,56,29
169,57,3
169,58,20
169,59,20
169,60,20
169,61,17
169,62,8
169,63,13
169,64,8
169,65,21
169,66,16
169,67,25
169,68,12
169,69,41
169,70,39
169,71,54
169,72,16
169,73,7
169,74,32
169,75,3
169,76,33
169,77,50
169,78,45
169,79,1
169,80,7
169,81,0
169,82,51
169,83,1
169,84,14
169,85,21
169,86,22
169,87,19
169,88,45
169,89,6
169,90,10
169,91,7
169,92,14
169,93,5
169,94,20
169,95,14
169,96,14
170,1,14
170,2,0
170,3,13
170,4,21
170,5,40
170,6,14
170,7,12
170,8,20
170,9,13
170,10,20
170,11,8
170,12,38
170,13,24
170,14,23
170,15,0
170,16,3
170,17,0
170,18,0
170,19,33
170,20,7
170,21,18
170,22,16
170,23,5
170,24,3
170,25,9
170,26,20
170,27,20
170,28,20
170,29,52
170,30,1
170,31,12
170,32,13
170,33,16
170,34,1
170,35,45
170,36,12
170,37,38
170,38,4
170,39,1
170,40,20
170,41,43
170,42,0
170,43,24
170,44,29
170,45,7
170,46,18
170,47,16
170,48,25
170,49,29
170,50,29
170,51,24
170,52,25
170,53,24
170,54,3
170,55,18
170,56,3
170,57,14
170,58,25
170,59,5
170,60,18
170,61,18
170,62,5
170,63,20
170,64,4
170,65,21
170,66,5
170,67,16
170,68,16
170,69,5
170,70,42
170,71,23
170,72,23
170,73,0
170,74,29
170,75,7
170,76,40
170,77,25
170,78,0
170,79,12
170,80,20
170,81,26
170,82,13
170,83,6
170,84,5
170,85,29
170,86,18
170,87,16
170,88,27
170,89,25
170,90,16
170,91,20
170,92,5
170,93,3
170,94,14
170,95,18
170,96,14
171,1,16
171,2,39
171,3,41
171,4,19
171,5,21
171,6,7
171,7,12
171,8,5
171,9,39
171,10,28
171,11,5
171,12,29
171,13,7
171,14,21
171,15,14
171,16,12
171,17,18
171,18,5
171,19,16
171,20,13
171,21,21
171,22,20
171,23,22
171,24,10
171,25,16
171,26,1
171,27,5
171,28,39
171,29,40
171,30,40
171,31,8
171,32,21
171,33,18
171,34,33
171,35,5
171,36,20
171,37,33
171,38,18
171,39,9
171,40,14
171,41,25
171,42,47
171,43,1
171,44,15
171,45,5
171,46,16
171,47,5
171,48,23
171,49,5
171,50,39
171,51,44
171,52,41
171,53,4
171,54,28
172,1,12
172,2,12
172,3,16
172,4,16
172,5,6
172,6,12
172,7,24
172,8,39
172,9,24
172,10,39
172,11,9
172,12,23
172,13,5
172,14,1
172,15,22
172,16,18
172,17,14
172,18,14
172,19,21
172,20,41
172,21,16
172,22,26
172,23,5
172,24,5
172,25,24
172,26,12
172,27,17
172,28,16
172,29,21
172,30,18
172,31,2
172,32,41
172,33,39
172,34,21
172,35,14
172,36,39
172,37,5
172,38,14
172,39,16
172,40,21
172,41,22
172,42,23
172,43,16
172,44,16
172,45,21
172,46,14
172,47,23
172,48,39
172,49,39
172,50,1
172,51,23
172,52,8
172,53,20
172,54,20
172,55,23
172,56,23
172,57,23
172,58,4
172,59,4
172,60,1
172,61,1
172,62,25
172,63,25
172,64,14
172,65,14
172,66,14
172,67,23
172,68,4
172,69,4
172,70,13
172,71,13
172,72,1
172,73,21
172,74,4
172,75,4
172,76,21
172,77,7
172,78,43
172,79,12
172,80,5
172,81,5
172,82,40
172,83,40
172,84,14
172,85,5
172,86,0
172,87,21
172,88,12
172,89,0
173,1,7
173,2,20
173,3,12
173,4,11
173,5,3
173,6,11
173,7,3
173,8,24
173,9,1
173,10,8
173,11,14
173,12,24
173,13,14
173,14,23
173,15,23
173,16,33
173,17,7
173,18,20
173,19,14
173,20,1
173,21,43
173,22,5
173,23,25
173,24,8
173,25,14
173,26,11
173,27,24
173,28,20
173,29,20
173,30,23
173,31,39
173,32,55
173,33,16
173,34,28
173,35,40
173,36,8
173,37,1
173,38,15
173,39,16
173,40,41
173,41,3
173,42,29
173,43,7
173,44,12
173,45,7
173,46,20
174,1,20
174,2,14
174,3,20
174,4,20
174,5,16
174,6,20
174,7,16
174,8,16
174,9,5
174,10,14
174,11,5
174,12,20
174,13,16
174,14,18
174,15,25
174,16,16
174,17,5
174,18,38
174,19,5
174,20,29
174,21,17
174,22,18
174,23,14
174,24,14
174,25,14
174,26,18
174,27,1
174,28,14
174,29,40
174,30,25
174,31,20
174,32,0
174,33,2
174,34,5
174,35,5
174,36,39
174,37,25
174,38,5
174,39,29
174,40,39
174,41,5
174,42,16
174,43,5
174,44,6
174,45,24
174,46,5
174,47,14
174,48,16
174,49,25
174,50,20
175,1,1
175,2,0
175,3,8
175,4,8
175,5,4
175,6,21
175,7,14
175,8,14
175,9,3
175,10,1
175,11,20
175,12,7
175,13,5
175,14,20
175,15,20
175,16,16
175,17,29
175,18,17
175,19,12
175,20,11
175,21,3
175,22,20
175,23,16
175,24,0
175,25,50
175,26,5
175,27,39
175,28,1
175,29,21
175,30,32
175,31,18
175,32,29
175,33,0
175,34,9
175,35,16
175,36,14
175,37,41
175,38,16
175,39,40
175,40,21
175,41,39
175,42,9
175,43,39
175,44,56
175,45,41
175,46,2
175,47,39
175,48,49
175,49,0
175,50,14
175,51,14
175,52,14
175,53,3
175,54,14
175,55,0
175,56,18
175,57,18
175,58,16
175,59,7
175,60,7
175,61,5
175,62,0
175,63,6
175,64,4
175,65,35
175,66,35
175,67,16
175,68,2
175,69,1
175,70,1
175,71,1
175,72,23
175,73,7
175,74,13
175,75,0
175,76,9
175,77,14
175,78,56
175,79,14
175,80,15
175,81,15
175,82,15
175,83,14
175,84,16
175,85,14
175,86,5
175,87,20
175,88,12
175,89,12
175,90,46
175,91,5
175,92,5
175,93,8
175,94,12
175,95,13
175,96,40
175,97,53
175,98,7
176,1,16
176,2,7
176,3,14
176,4,20
176,5,20
176,6,9
176,7,11
176,8,9
176,9,40
176,10,19
176,11,43
176,12,5
176,13,16
176,14,1
176,15,19
176,16,17
176,17,0
176,18,40
176,19,46
176,20,20
176,21,16
176,22,19
176,23,25
176,24,20
176,25,40
176,26,30
176,27,0
176,28,56
176,29,39
176,30,5
176,31,20
176,32,20
176,33,0
176,34,23
176,35,5
176,36,39
176,37,41
176,38,20
176,39,24
176,40,0
176,41,20
176,42,40
176,43,5
176,44,14
176,45,18
176,46,41
176,47,18
176,48,0
176,49,2
176,50,8
176,51,1
176,52,22
176,53,19
176,54,6
176,55,14
176,56,24
176,57,6
176,58,21
176,59,7
176,60,14
176,61,14
176,62,13
176,63,3
176,64,1
176,65,4
176,66,6
176,67,6
176,68,18
176,69,20
176,70,20
176,71,37
176,72,37
176,73,29
176,74,14
176,75,16
176,76,16
176,77,13
176,78,10
176,79,5
176,80,5
176,81,5
176,82,16
176,83,26
176,84,5
176,85,26
176,86,26
176,87,26
176,88,45
176,89,27
176,90,40
176,91,0
176,92,11
176,93,8
176,94,26
176,95,1
176,96,20
176,97,9
176,98,20
176,99,39
177,1,46
177,2,0
177,3,14
177,4,14
177,5,39
177,6,2
177,7,39
177,8,11
177,9,16
177,10,4
177,11,28
177,12,4
177,13,21
177,14,2
177,15,18
177,16,5
177,17,14
177,18,11
177,19,18
177,20,1
177,21,6
177,22,24
177,23,22
177,24,20
177,25,45
177,26,24
177,27,7
177,28,24
177,29,49
177,30,1
177,31,40
177,32,20
177,33,41
177,34,41
177,35,20
177,36,40
177,37,6
177,38,2
177,39,2
177,40,2
177,41,29
177,42,56
177,43,8
177,44,23
177,45,5
177,46,11
177,47,17
177,48,16
177,49,11
177,50,16
177,51,16
177,52,5
177,53,16
177,54,18
177,55,16
177,56,1
177,57,16
177,58,14
177,59,7
177,60,5
177,61,5
177,62,16
177,63,9
177,64,39
177,65,46
177,66,39
177,67,16
177,68,41
177,69,13
177,70,5
177,71,5
177,72,12
177,73,16
178,1,5
178,2,13
178,3,36
178,4,23
178,5,24
178,6,23
178,7,4
178,8,2
178,9,9
178,10,4
178,11,4
178,12,22
178,13,1
178,14,12
178,15,23
178,16,16
178,17,18
178,18,21
178,19,3
178,20,50
178,21,25
178,22,12
178,23,20
178,24,55
178,25,41
178,26,24
178,27,29
178,28,6
178,29,14
178,30,14
178,31,8
178,32,16
178,33,19
178,34,43
178,35,14
178,36,25
178,37,3
178,38,12
178,39,18
178,40,45
178,41,0
178,42,9
178,43,20
178,44,20
178,45,20
178,46,20
178,47,44
178,48,39
178,49,0
178,50,0
178,51,46
178,52,24
178,53,36
178,54,22
178,55,20
178,56,20
178,57,14
178,58,14
178,59,16
178,60,1
178,61,14
178,62,20
178,63,20
178,64,12
178,65,12
178,66,29
178,67,22
178,68,22
178,69,14
178,70,12
178,71,14
178,72,31
178,73,20
178,74,16
178,75,14
178,76,5
178,77,5
178,78,11
178,79,18
178,80,5
178,81,14
178,82,16
178,83,5
178,84,5
178,85,24
178,86,5
178,87,20
178,88,20
178,89,20
178,90,1
178,91,4
178,92,5
178,93,23
178,94,4
178,95,22
178,96,22
179,1,20
179,2,37
179,3,25
179,4,20
179,5,11
179,6,0
179,7,11
179,8,16
179,9,5
179,10,17
179,11,5
179,12,5
179,13,25
179,14,5
179,15,16
179,16,25
179,17,18
179,18,11
179,19,5
179,20,5
179,21,5
179,22,11
179,23,25
179,24,5
179,25,5
179,26,20
179,27,20
179,28,5
179,29,16
179,30,7
179,31,1
179,32,4
179,33,26
179,34,1
179,35,20
179,36,39
179,37,6
179,38,12
179,39,20
179,40,5
179,41,17
179,42,39
179,43,1
179,44,1
179,45,20
179,46,15
179,47,1
179,48,16
179,49,20
179,50,20
179,51,11
179,52,23
179,53,0
180,1,39
180,2,45
180,3,45
180,4,0
180,5,4
180,6,6
180,7,25
180,8,12
180,9,21
180,10,24
180,11,39
180,12,24
180,13,14
180,14,8
180,15,3
180,16,8
180,17,13
180,18,5
180,19,39
180,20,20
180,21,15
180,22,2
180,23,9
180,24,35
180,25,10
180,26,8
180,27,29
180,28,41
180,29,21
180,30,21
180,31,41
180,32,2
180,33,42
180,34,33
180,35,52
180,36,4
180,37,1
180,38,16
180,39,13
180,40,20
180,41,20
180,42,16
180,43,40
180,44,14
180,45,20
180,46,1
180,47,16
180,48,14
180,49,7
180,50,40
180,51,5
180,52,5
180,53,24
180,54,5
180,55,5
180,56,29
180,57,5
180,58,19
180,59,16
180,60,20
180,61,40
180,62,18
180,63,40
180,64,6
180,65,33
180,66,51
180,67,40
180,68,5
180,69,16
180,70,40
180,71,14
180,72,57
180,73,5
180,74,5
180,75,16
180,76,5
180,77,15
180,78,15
180,79,12
180,80,12
180,81,20
180,82,18
180,83,8
180,84,5
180,85,5
180,86,33
180,87,14
180,88,14
180,89,15
180,90,16
180,91,6
180,92,6
180,93,17
180,94,17
180,95,8
180,96,29
180,97,33
180,98,40
180,99,5
181,1,1
181,2,39
181,3,25
181,4,21
181,5,39
181,6,41
181,7,16
181,8,15
181,9,13
181,10,2
181,11,1
181,12,13
181,13,41
181,14,7
181,15,39
181,16,15
181,17,28
181,18,41
181,19,21
181,20,41
181,21,15
181,22,3
181,23,24
181,24,9
181,25,7
181,26,28
181,27,21
181,28,0
181,29,0
181,30,5
181,31,5
181,32,1
181,33,28
181,34,21
181,35,8
181,36,16
181,37,5
181,38,5
181,39,5
181,40,5
181,41,18
181,42,4
181,43,18
181,44,16
181,45,7
181,46,6
181,47,25
181,48,39
181,49,16
181,50,20
181,51,1
181,52,16
181,53,18
181,54,24
181,55,25
181,56,11
181,57,11
181,58,11
181,59,6
181,60,16
181,61,1
181,62,5
181,63,3
181,64,9
181,65,12
181,66,7
181,67,16
181,68,7
181,69,5
181,70,16
181,71,28
181,72,7
181,73,1
181,74,21
181,75,1
181,76,1
181,77,7
181,78,0
181,79,6
181,80,24
181,81,1
181,82,1
181,83,7
181,84,0
181,85,3
181,86,3
181,87,0
181,88,24
181,89,1
181,90,19
181,91,1
181,92,21
181,93,21
181,94,16
181,95,24
181,96,5
181,97,23
181,98,16
181,99,17
181,100,5
182,1,17
182,2,18
182,3,5
182,4,11
182,5,1
182,6,16
182,7,1
182,8,20
182,9,19
182,10,39
182,11,7
182,12,7
182,13,6
182,14,43
182,15,1
182,16,33
182,17,4
182,18,19
182,19,16
182,20,0
182,21,0
182,22,18
182,23,0
182,24,16
182,25,5
182,26,16
182,27,3
182,28,20
182,29,12
182,30,1
182,31,16
182,32,16
182,33,20
182,34,0
182,35,1
182,36,21
182,37,7
182,38,3
182,39,33
182,40,49
182,41,6
182,42,3
182,43,7
182,44,12
182,45,36
182,46,19
182,47,1
182,48,7
182,49,21
183,1,17
183,2,17
183,3,17
183,4,8
183,5,12
183,6,8
183,7,23
183,8,9
183,9,41
183,10,16
183,11,12
183,12,12
183,13,23
183,14,24
183,15,14
183,16,20
183,17,16
183,18,5
183,19,16
183,20,5
183,21,39
183,22,1
183,23,20
183,24,7
183,25,14
183,26,19
183,27,24
183,28,2
183,29,3
183,30,7
183,31,16
183,32,25
183,33,25
183,34,20
183,35,21
183,36,21
183,37,41
183,38,41
183,39,5
183,40,23
183,41,0
183,42,23
183,43,14
183,44,14
183,45,14
183,46,7
183,47,2
183,48,41
183,49,1
183,50,40
184,1,20
184,2,3
184,3,5
184,4,29
184,5,23
184,6,3
184,7,4
184,8,5
184,9,5
184,10,16
184,11,18
184,12,24
184,13,16
184,14,5
184,15,26
184,16,25
184,17,26
184,18,5
184,19,1
184,20,5
184,21,1
184,22,3
184,23,3
184,24,11
184,25,21
184,26,1
184,27,14
184,28,0
184,29,3
184,30,1
184,31,3
184,32,6
184,33,21
184,34,2
184,35,24
184,36,12
184,37,4
184,38,49
184,39,0
184,40,20
184,41,14
184,42,20
184,43,7
184,44,12
184,45,12
184,46,12
184,47,12
184,48,40
184,49,24
185,1,3
185,2,16
185,3,40
185,4,16
185,5,21
185,6,3
185,7,14
185,8,14
185,9,5
185,10,11
185,11,11
185,12,16
185,13,25
185,14,21
185,15,12
185,16,28
185,17,7
185,18,20
185,19,14
185,20,3
185,21,5
185,22,23
185,23,14
185,24,14
185,25,1
185,26,14
185,27,0
185,28,2
185,29,3
185,30,12
185,31,1
185,32,4
185,33,4
185,34,14
185,35,21
185,36,16
185,37,1
185,38,24
185,39,5
185,40,18
185,41,5
185,42,7
185,43,12
185,44,1
185,45,3
185,46,14
185,47,8
185,48,5
185,49,14
185,50,12
185,51,16
185,52,12
185,53,15
185,54,7
185,55,1
185,56,14
185,57,18
185,58,0
185,59,20
185,60,22
185,61,1
185,62,7
185,63,18
185,64,24
185,65,0
185,66,33
185,67,14
185,68,3
185,69,23
185,70,18
185,71,6
185,72,1
185,73,7
185,74,18
185,75,38
185,76,20
185,77,20
185,78,18
185,79,9
185,80,1
185,81,15
185,82,5
185,83,26
185,84,1
185,85,1
185,86,7
185,87,40
185,88,12
185,89,18
185,90,16
185,91,41
185,92,23
185,93,41
186,1,20
186,2,0
186,3,14
186,4,7
186,5,1
186,6,13
186,7,0
186,8,3
186,9,14
186,10,17
186,11,17
186,12,3
186,13,30
186,14,45
186,15,16
186,16,17
186,17,1
186,18,21
186,19,7
186,20,49
186,21,11
186,22,7
186,23,39
186,24,12
186,25,14
186,26,6
186,27,7
186,28,8
186,29,0
186,30,24
186,31,41
186,32,14
186,33,40
186,34,1
186,35,3
186,36,1
186,37,1
186,38,2
186,39,1
186,40,11
186,41,27
186,42,1
186,43,3
186,44,11
186,45,28
186,46,16
186,47,40
186,48,7
186,49,7
186,50,1
186,51,19
186,52,7
186,53,13
186,54,40
186,55,40
186,56,1
186,57,20
186,58,20
186,59,1
186,60,1
186,61,0
186,62,20
186,63,21
186,64,11
186,65,4
186,66,6
186,67,22
186,68,4
186,69,12
186,70,16
186,71,7
186,72,14
186,73,14
186,74,24
186,75,14
186,76,7
186,77,1
186,78,1
186,79,7
186,80,22
186,81,24
186,82,39
186,83,39
186,84,24
186,85,3
186,86,1
186,87,1
186,88,14
186,89,43
186,90,12
186,91,5
186,92,14
186,93,11
186,94,1
186,95,5
186,96,9
186,97,21
186,98,16
186,99,14
187,1,23
187,2,5
187,3,20
187,4,14
187,5,16
187,6,20
187,7,39
187,8,44
187,9,20
187,10,18
187,11,16
187,12,32
187,13,18
187,14,41
187,15,41
187,16,20
187,17,14
187,18,20
187,19,14
187,20,5
187,21,16
187,22,7
187,23,18
187,24,23
187,25,5
187,26,18
187,27,18
187,28,18
187,29,14
187,30,1
187,31,9
187,32,17
187,33,16
187,34,39
187,35,18
187,36,41
187,37,21
187,38,20
187,39,3
187,40,14
187,41,3
187,42,14
187,43,36
187,44,29
187,45,5
187,46,25
187,47,5
187,48,18
187,49,18
187,50,7
187,51,0
187,52,0
187,53,1
187,54,14
187,55,20
187,56,5
187,57,3
187,58,29
187,59,20
187,60,8
187,61,18
187,62,14
187,63,16
187,64,20
187,65,20
187,66,16
187,67,20
187,68,14
187,69,18
187,70,5
187,71,5
187,72,33
187,73,14
187,74,14
187,75,16
187,76,24
187,77,20
187,78,14
187,79,0
187,80,20
187,81,16
187,82,5
187,83,5
187,84,24
187,85,16
187,86,2
187,87,5
187,88,20
187,89,26
187,90,39
187,91,5
187,92,39
187,93,39
187,94,12
187,95,16
188,1,5
188,2,24
188,3,5
188,4,5
188,5,5
188,6,20
188,7,28
188,8,33
188,9,2
188,10,0
188,11,20
188,12,23
188,13,11
188,14,40
188,15,20
188,16,33
188,17,0
188,18,20
188,19,20
188,20,16
188,21,6
188,22,18
188,23,5
188,24,20
188,25,5
188,26,20
188,27,5
188,28,16
188,29,20
188,30,16
188,31,20
188,32,20
188,33,14
188,34,20
188,35,1
188,36,20
188,37,18
188,38,17
188,39,17
188,40,15
188,41,11
188,42,14
188,43,1
188,44,5
188,45,1
188,46,5
188,47,29
188,48,11
188,49,29
188,50,5
188,51,5
188,52,20
188,53,25
188,54,14
188,55,29
188,56,24
188,57,6
188,58,11
188,59,20
188,60,15
188,61,14
188,62,2
188,63,5
188,64,40
188,65,6
188,66,1
188,67,12
